VARIABLE_SET_ID,VARIABLE_ID,VALID_FROM,VALID_TO,SUBDOMAIN_ID,IS_FLOW,ORDER
ECB6_EBA_431256,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431311,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432426,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432248,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432014,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432026,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432689,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432993,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433001,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433010,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431233,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431241,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431151,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431224,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431251,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432356,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432417,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432223,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431972,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431967,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432681,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432989,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_432997,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433005,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431229,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431237,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431219,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431245,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432412,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432228,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431977,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431982,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432676,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433025,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433045,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433067,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431277,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431297,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431156,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431322,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432361,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432436,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432233,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431999,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431987,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432698,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433015,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433035,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433055,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431267,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431287,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431308,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432423,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432245,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432011,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432023,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432686,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433024,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433044,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433066,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431276,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431296,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431155,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431321,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432360,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432435,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432232,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431998,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431986,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432697,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433014,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433034,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433054,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431266,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431286,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431307,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432422,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432244,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432010,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432022,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432685,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433026,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433046,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433068,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431278,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431298,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431157,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431323,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432362,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432437,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432234,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432000,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431988,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432699,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433016,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433036,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433056,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431268,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431288,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431309,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432424,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432246,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432012,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432024,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432687,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433027,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433047,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433069,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431279,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431299,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431158,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431324,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432363,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432438,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432235,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432001,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431989,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432700,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433017,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433037,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433057,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431269,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431289,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431310,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432425,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432247,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432013,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432025,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432688,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433030,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433050,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433072,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431282,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431302,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431161,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431327,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432366,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432441,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432238,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432004,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431992,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432703,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433020,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433040,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433060,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431272,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431292,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431313,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432428,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432250,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432016,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432028,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432691,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433031,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433051,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433073,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431283,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431303,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431162,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431328,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432367,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432442,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432239,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432005,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431993,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432704,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433021,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433041,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433061,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431273,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431293,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431314,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432429,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432251,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432017,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432029,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432692,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433029,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433049,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433071,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431281,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431301,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431160,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431262,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431326,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432365,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432440,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432237,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432003,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431991,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432702,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433019,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433039,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433059,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431271,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431291,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431257,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431312,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432427,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432249,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432015,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432027,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432690,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433065,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431154,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431260,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432359,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432231,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431997,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431985,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432696,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433053,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431205,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431171,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431188,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431255,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432243,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432009,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432021,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432684,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433203,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433223,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431707,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431727,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433193,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433213,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431697,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431717,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433103,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433123,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431479,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431499,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433170,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433178,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433187,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431657,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431665,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431554,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431648,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432519,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432553,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432297,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432117,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432112,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432746,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433166,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433174,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433182,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431653,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431661,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431549,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431623,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431583,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431603,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431643,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431669,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432514,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432548,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432292,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432107,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432102,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432741,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433076,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433084,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433092,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431435,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431443,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431331,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431405,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431365,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431385,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431425,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431451,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432445,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432479,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432256,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432037,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432032,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432707,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433202,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433222,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433244,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431706,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431726,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431571,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431691,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432536,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432571,EBA_MI503,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432316,EBA_MI340,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432160,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432148,EBA_MI339,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_432763,EBA_MI507,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_433192,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433212,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_433232,EBA_II676,1900-01-01,9999-12-31,EBA_Integer,false,1
ECB6_EBA_431696,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431716,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431559,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
ECB6_EBA_431633,EBA_MI136,1900-01-01,9999-12-31,EBA_Monetary,false,1
